stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
TW0001303006,Nan Ya Plastics Corp,1303,TWN,Dec-23,Dec-24,0.14833490980329006,2.661429613104649,0.1520631106319038,0.06368869193016118,ridge_a0.1,0.08837441870174263,0.08464621787312888,,
TW0002002003,China Steel Corp,2002,TWN,Dec-23,Dec-24,0.1478736507043276,3.0619478674923957,0.15218166518001958,0.0961441234254885,ridge_a0.1,0.05603754175453107,0.05172952727883909,,
KR7207940008,Samsung BioLogics Co Ltd,207940,KOR,Dec-23,Dec-24,0.1475527748093972,4.499786932433852,0.15396995280349798,0.1557275741011715,ridge_a0.1,-0.0017576212976735117,-0.008174799291774282,,
MYL1155OO000,Malayan Banking Bhd,1155,MYS,Dec-23,Dec-24,0.14538686251861707,-0.35491559836583475,0.14466192319013144,0.16741654347460933,ridge_a0.1,-0.02275462028447789,-0.022029680955992254,,
HK0992009065,Lenovo Group Ltd,00992,CHN,Dec-23,Dec-24,0.14498576764995408,-0.7424681456302679,0.14370174264574742,0.1420434365862443,ridge_a0.1,0.001658306059503123,0.00294233106370978,,
SA0007879089,Saudi British Bank,1060,SAU,Dec-23,Dec-24,0.1442236873994944,-0.0085094268814076,0.14400342719634968,0.12232156511434925,ridge_a0.1,0.02168186208200043,0.021902122285145154,,
BAP|PER,Credicorp Ltd,BAP,PER,Dec-23,Dec-24,0.1432309775995535,3.2174549758115276,0.14762614983636313,0.16668533001961322,ridge_a0.1,-0.01905918018325009,-0.02345435242005972,,
SA122050HV19,Alinma Bank,1150,SAU,Dec-23,Dec-24,0.14236862363192807,2.421428565784983,0.14560567639251284,0.12608209145432925,ridge_a0.1,0.019523584938183597,0.016286532177598817,,
KR7086520004,Ecopro Co Ltd,086520,KOR,Dec-23,Dec-24,0.14208785722386397,0.0,0.1418829323114207,0.05298163776771814,naive (no feature history),0.08890129454370257,0.08910621945614583,,
TW0001301000,Formosa Plastics Corp,1301,TWN,Dec-23,Dec-24,0.14178703607236673,5.658281679350533,0.14959368422230326,0.05541553398220519,ridge_a0.1,0.09417815024009807,0.08637150209016153,,
QA0006929853,Qatar Islamic Bank QPSC,QIBK,QAT,Dec-23,Dec-24,0.13908967308060816,0.46731194977167045,0.13953811750347522,0.14234636787474272,ridge_a0.1,-0.002808250371267501,-0.003256694794134568,,
KR7086790003,Hana Financial Group Inc,086790,KOR,Dec-23,Dec-24,0.13826742859984903,1.6009855696177286,0.14027846264068916,0.15060907991619876,ridge_a0.1,-0.010330617275509602,-0.012341651316349733,,
TW0003034005,Novatek Microelectronics Corp,3034,TWN,Dec-23,Dec-24,0.13775603264230368,-0.7167944599754548,0.13657135176241836,0.12119340721235525,ridge_a0.1,0.01537794455006311,0.016562625429948435,,
06160|CHN,BeiGene Ltd Ordinary Shares,06160,CHN,Dec-23,Dec-24,0.1377159231554374,0.8863633181771635,0.13873620656039307,0.1331121865287918,ridge_a0.1,0.005624020031601257,0.004603736626645594,,
BRBBASACNOR3,Banco do Brasil SA BB Brasil,BBAS3,BRA,Dec-23,Dec-24,0.1373649651453573,-0.05660674103559471,0.13708920609624106,0.09012728128152052,ridge_a0.1,0.04696192481472054,0.04723768386383677,,
5871|TWN,Chailease Holding Co Ltd,5871,TWN,Dec-23,Dec-24,0.1370240345069937,0.6424047726832721,0.13770539225296405,0.06994578992362789,ridge_a0.1,0.06775960232933616,0.06707824458336582,,
TW0002892007,First Financial Holding Co Ltd,2892,TWN,Dec-23,Dec-24,0.13690370604639485,0.9396650769534692,0.13799083889233402,0.12559113384883186,ridge_a0.1,0.012399705043502157,0.011312572197562987,,
ZAE000035861,Capitec Bank Holdings Ltd,CPI,ZAF,Dec-23,Dec-24,0.1362820089999672,1.6305652015760244,0.13830441963373108,0.19742763284894968,ridge_a0.1,-0.0591232132152186,-0.06114562384898248,,
TH0737010R15,CP All PCL DR,CPALL-R,THA,Dec-23,Dec-24,0.1359711604767534,3.570585786743835,0.14062302221265172,0.128756243518315,ridge_a0.1,0.011866778694336722,0.0072149169584384,,
CNE1000002L3,China Life Insurance Co Ltd Class H,02628,CHN,Dec-23,Dec-24,0.13534946343032575,3.6620023243366773,0.14010360893398702,0.1895618652544915,ridge_a0.1,-0.04945825632050449,-0.05421240182416576,,
PLPKN0000018,Orlen SA,PKN,POL,Dec-23,Dec-24,0.1340659598506042,3.536737653836401,0.1386073272558963,0.08910358244452596,ridge_a0.1,0.04950374481137035,0.04496237740607825,,
TW0003008009,Largan Precision Co Ltd,3008,TWN,Dec-23,Dec-24,0.13252174460625168,-0.8185864577860608,0.13124737582743212,0.1113011337569079,ridge_a0.1,0.019946242070524228,0.02122061084934379,,
BRBPACUNT006,Banco BTG Pactual S.A. Units Cons of 1 Sh ' 2 Pfd Shs -A-,BPAC11,BRA,Dec-23,Dec-24,0.13003495642054114,-0.43877205781377854,0.12927768052056596,0.07061432793962431,ridge_a0.1,0.058663352580941644,0.05942062848091682,,
INE038A01020,Hindalco Industries Ltd,HINDALCO,IND,Dec-23,Dec-24,0.12951353309127925,2.7540455866569045,0.13288846085130357,0.13008287364380797,ridge_a0.1,0.0028055872074956023,-0.0005693405525287187,,
BRSUZBACNOR0,Suzano SA,SUZB3,BRA,Dec-23,Dec-24,0.12823002951155768,-2.0520859751234912,0.12541749557168552,0.0937624567435012,ridge_a0.1,0.03165503882818432,0.03446757276805648,,
TW0005880009,Taiwan Cooperative Financial Holding Co Ltd,5880,TWN,Dec-23,Dec-24,0.12764844195199634,-0.06062901208674365,0.1273870617827447,0.10800022730292543,ridge_a0.1,0.019386834479819273,0.01964821464907092,,
TW0002885001,Yuanta Financial Holdings Co Ltd,2885,TWN,Dec-23,Dec-24,0.12762838720856323,-0.8236929726411268,0.12639456645681504,0.1467440945112193,ridge_a0.1,-0.020349528054404264,-0.019115707302656076,,
ZTO|CHN,ZTO Express (Cayman) Inc ADR,ZTO,CHN,Dec-23,Dec-24,0.1268863617015367,2.9913064020441986,0.13049344675637325,0.0,ridge_a0.1,0.13049344675637325,0.1268863617015367,,
TH0264010R10,Bangkok Dusit Medical Services PCL Units Non-Voting Depository Receipt,BDMS-R,THA,Dec-23,Dec-24,0.12674597849750463,0.12858556943403376,0.12672592225536972,0.11024609720041348,ridge_a0.1,0.016479825054956238,0.01649988129709115,,
AEE000801010,Emirates NBD PJSC,EMIRATESNBD,ARE,Dec-23,Dec-24,0.1262446099116759,-0.1438408031981711,0.12588120541519862,0.1505464044771991,ridge_a0.1,-0.024665199062000487,-0.0243017945655232,,
INE758E01017,Jio Financial Services Ltd,543940,IND,Dec-23,Dec-24,0.12435946402895987,0.0,0.12418010772944531,0.13565054180827837,naive (no feature history),-0.011470434078833067,-0.011291077779318509,,
CNE100000502,Zijin Mining Group Co Ltd Class H,02899,CHN,Dec-23,Dec-24,0.12373776698253222,2.6416402286801506,0.1268232996883373,0.13877386785176174,ridge_a0.1,-0.011950568163424435,-0.015036100869229518,,
CLP8716X1082,Sociedad Quimica Y Minera De Chile SA Pfd Registered Shs Series -B-,SQM-B,CHL,Dec-23,Dec-24,0.12265481083714215,5.335217104692493,0.12901237562504775,0.07146044636611984,ridge_a0.1,0.05755192925892791,0.05119436447102231,,
KR7003670007,Posco Future M,003670,KOR,Dec-23,Dec-24,0.12240412654422776,-4.384130719842158,0.1168689729773106,0.04047788768728466,ridge_a0.1,0.07639108529002595,0.08192623885694311,,
SA0007879139,SABIC Agri-Nutrient Co,2020,SAU,Dec-23,Dec-24,0.12198297693213163,-0.031952025772197246,0.12176812827999434,0.09224780030100924,ridge_a0.1,0.0295203279789851,0.029735176631122393,,
02313|CHN,Shenzhou International Group Holdings Ltd,02313,CHN,Dec-23,Dec-24,0.12120084193823881,3.4516196260532137,0.12520339972090966,0.0,ridge_a0.1,0.12520339972090966,0.12120084193823881,,
02319|HKG,China Mengniu Dairy Co Ltd,02319,HKG,Dec-23,Dec-24,0.12066939123726035,6.20247922367379,0.12796905638940353,0.09619635295798823,ridge_a0.1,0.031772703431415306,0.024473038279272122,,
TW0002345006,Accton Technology Corp,2345,TWN,Dec-23,Dec-24,0.12035854271404652,-0.15984229155496105,0.11999285031779876,0.16211002297263755,ridge_a0.1,-0.04211717265483879,-0.04175148025859103,,
KR7066570003,LG Electronics Inc,066570,KOR,Dec-23,Dec-24,0.11915525810805756,-1.3715106739440819,0.11735153739247677,0.08100800490706904,ridge_a0.1,0.036343532485407726,0.03814725320098852,,
EGS60121C018,Commercial International Bank - Egypt CIB,COMI,EGY,Dec-23,Dec-24,0.1189446833020095,-4.876377012299605,0.11298131049927582,0.0480825076192442,ridge_a0.1,0.06489880288003161,0.07086217568276529,,
TW0003231007,Wistron Corp,3231,TWN,Dec-23,Dec-24,0.11871405375252828,0.0,0.11854283949434792,0.11838345836387018,naive (no feature history),0.00015938113047773983,0.0003305953886580948,,
HK1093012172,CSPC Pharmaceutical Group Ltd,01093,CHN,Dec-23,Dec-24,0.11818260305154983,3.960021481306604,0.12268546197265678,0.06822221535113707,ridge_a0.1,0.05446324662151972,0.049960387700412764,,
KR7028260008,Samsung C&T Corp,028260,KOR,Dec-23,Dec-24,0.11815252093640011,-0.42316178350844114,0.11748286131519992,0.09340729592250306,ridge_a0.1,0.024075565392696854,0.024745225013897046,,
CNE100000593,PICC Property and Casualty Co Ltd Class H,02328,CHN,Dec-23,Dec-24,0.11535488422747574,0.6820606433338955,0.11597417022523265,0.14762155065721463,ridge_a0.1,-0.03164738043198198,-0.0322666664297389,,
GB00BRXH2664,Anglogold Ashanti PLC,AU,ZAF,Dec-23,Dec-24,0.1153348294840426,0.0,0.11516848888115465,0.15253112671218855,naive (no feature history),-0.0373626378310339,-0.03719629722814595,,
INE669C01036,Tech Mahindra Ltd,532755,IND,Dec-23,Dec-24,0.11526463788202658,2.284644865045446,0.1177279881636962,0.1457308415807247,ridge_a0.1,-0.02800285341702849,-0.03046620369869811,,
INE263A01024,Bharat Electronics Ltd,BEL,IND,Dec-23,Dec-24,0.1152145010234437,-0.03856426223790149,0.11500396642196754,0.17058165314409252,ridge_a0.1,-0.05557768672212497,-0.05536715212064881,,
INE192R01011,Avenue Supermarts Ltd,540376,IND,Dec-23,Dec-24,0.11453263974671661,1.1140626027849585,0.1156415811527468,0.09150614093951318,ridge_a0.1,0.02413544021323362,0.023026498807203435,,
MYL1023OO000,CIMB Group Holdings Bhd,1023,MYS,Dec-23,Dec-24,0.11428195545380225,4.404350906011084,0.11914325234541817,0.18109023508303657,ridge_a0.1,-0.061946982737618395,-0.06680827962923432,,
TH0528010R18,Delta Electronics (Thailand) PCL Units Non-Voting Depository Receipt,DELTA-R,THA,Dec-23,Dec-24,0.11384075109827296,1.104545842597253,0.1149321750924792,0.18931116349849286,ridge_a0.1,-0.07437898840601366,-0.0754704124002199,,
3661|USA,Alchip Technologies Ltd,3661,USA,Dec-23,Dec-24,0.11176508515294199,0.0,0.1116038929811641,0.1089299129814205,naive (no feature history),0.0026739799997436003,0.0028351721715214884,,
ZAE000216537,Bid Corp Ltd,BID,ZAF,Dec-23,Dec-24,0.11145423662972816,0.22718985403536035,0.11154634030017918,0.10414568780444595,ridge_a0.1,0.007400652495733226,0.007308548825282202,,
TW0003037008,Unimicron Technology Corp,3037,TWN,Dec-23,Dec-24,0.11129379868226297,-3.740154569244922,0.1069767295366115,0.0803394668910726,ridge_a0.1,0.026637262645538895,0.030954331791190365,,
BRRADLACNOR0,Raia Drogasil SA,RADL3,BRA,Dec-23,Dec-24,0.11106316913278175,-4.296925290424008,0.10613757069819812,0.06196511735767034,ridge_a0.1,0.04417245334052779,0.04909805177511141,,
INE059A01026,Cipla Ltd,500087,IND,Dec-23,Dec-24,0.11040136259948781,-2.166692298952139,0.10785352934622111,0.12688642625482496,ridge_a0.1,-0.019032896908603852,-0.016485063655337154,,
09868|CHN,XPeng Inc Class A,09868,CHN,Dec-23,Dec-24,0.11037128048433809,-5.145694902572223,0.10454092017931138,0.10106414538696233,ridge_a0.1,0.0034767747923490494,0.009307135097375754,,
INE123W01016,SBI Life Insurance Company Limited,540719,IND,Dec-23,Dec-24,0.11020081516515633,0.41850424560943844,0.11050240898322242,0.0994554757859709,ridge_a0.1,0.011046933197251516,0.010745339379185426,,
INE918I01026,Bajaj Finserv Ltd,532978,IND,Dec-23,Dec-24,0.1101707330500066,2.20704083759973,0.11243984655997862,0.09537112634449262,ridge_a0.1,0.017068720215486,0.014799606705513987,,
INE213A01029,Oil & Natural Gas Corp Ltd,500312,IND,Dec-23,Dec-24,0.10886717472685188,-4.873012212784097,0.10341270256713894,0.11936537357486496,ridge_a0.1,-0.015952671007726016,-0.010498198848013077,,
TW0002301009,Lite-On Technology Corp,2301,TWN,Dec-23,Dec-24,0.10864657254908724,-1.9644334839334587,0.10635866653301419,0.0871815356485362,ridge_a0.1,0.01917713088447799,0.021465036900551043,,
INE758T01015,Zomato Ltd,543320,IND,Dec-23,Dec-24,0.10736306896936566,-6.353364752033949,0.10039689595082632,0.2921824507099456,ridge_a0.1,-0.19178555475911926,-0.18481938174057994,,
TH0268010R11,Advanced Info Service PCL Units Non-Voting Depository Receipt,ADVANC-R,THA,Dec-23,Dec-24,0.10724274050876678,-1.3090227941165518,0.10568626339263602,0.13415677717878627,ridge_a0.1,-0.028470513786150245,-0.026914036670019487,,
TW0002379005,Realtek Semiconductor Corp,2379,TWN,Dec-23,Dec-24,0.10710235730473473,-4.011268984017286,0.10265792237254465,0.11621070981188175,ridge_a0.1,-0.013552787439337105,-0.009108352507147019,,
ZAE000012084,Shoprite Holdings Ltd,SHP,ZAF,Dec-23,Dec-24,0.10705222044615187,0.2185530416239867,0.10713145380914514,0.10595282962893633,ridge_a0.1,0.0011786241802088093,0.001099390817215537,,
ZAE000255915,Absa Group Ltd,ABG,ZAF,Dec-23,Dec-24,0.10662104346233915,3.409455595516792,0.1100972245401496,0.11590777852338337,ridge_a0.1,-0.005810553983233768,-0.009286735061044216,,
BREQTLACNOR0,Equatorial Energia SA,EQTL3,BRA,Dec-23,Dec-24,0.10650071500174026,-1.2968489836351709,0.10496795383551288,0.06980999313912861,ridge_a0.1,0.03515796069638427,0.036690721862611644,,
BRPRIOACNOR1,PRIO SA,PRIO3,BRA,Dec-23,Dec-24,0.10650071500174026,-3.7644435382397368,0.10234373820890588,0.0707501247241236,ridge_a0.1,0.031593613484782276,0.03575059027761665,,
INE089A01023,Dr Reddy's Laboratories Ltd,500124,IND,Dec-23,Dec-24,0.10642049602800766,1.4346125883601692,0.1077915319730243,0.0,ridge_a0.1,0.1077915319730243,0.10642049602800766,,
INE795G01014,HDFC Life Insurance Company Limited,540777,IND,Dec-23,Dec-24,0.10625003070882588,-0.5287650963319235,0.10553578976641703,0.09474437195449596,ridge_a0.1,0.01079141781192107,0.01150565875432992,,
ID1000122807,PT Astra International Tbk,ASII,IDN,Dec-23,Dec-24,0.10536762199776731,1.3416647599359912,0.10662729789402184,0.08366126515805493,ridge_a0.1,0.02296603273596691,0.02170635683971238,,
TH0765010R16,Airports Of Thailand PLC DR,AOT-R,THA,Dec-23,Dec-24,0.1052472935371684,2.9936042837445163,0.1082416450283749,0.09850489829447594,ridge_a0.1,0.00973674673389896,0.006742395242692462,,
INE192A01025,Tata Consumer Products Ltd,500800,IND,Dec-23,Dec-24,0.10368302354938276,-0.45300892317018393,0.10306447171947264,0.08523859703954653,ridge_a0.1,0.017825874679926107,0.01844442650983623,,
SCCO|USA,Southern Copper Corp,SCCO,USA,Dec-23,Dec-24,0.10335212028273577,-0.20632006027510724,0.1029901330136248,0.10679894805543182,ridge_a0.1,-0.0038088150418070232,-0.0034468277726960456,,
AEA000201011,Abu Dhabi Commercial Bank,ADCB,ARE,Dec-23,Dec-24,0.10303124438780539,-1.180000231414116,0.10166863302738785,0.11362012499989554,ridge_a0.1,-0.011951491972507694,-0.010588880612090151,,
TW0001326007,Formosa Chemicals & Fibre Corp,1326,TWN,Dec-23,Dec-24,0.10238949259794461,2.190792636800344,0.10448172860320619,0.03937062159829055,ridge_a0.1,0.06511110700491564,0.06301887099965406,,
TW0001101004,Taiwan Cement Corp,1101,TWN,Dec-23,Dec-24,0.10180790503838329,-0.020635050383686904,0.10164009570480895,0.08918714969652553,ridge_a0.1,0.012452946008283422,0.012620755341857762,,
INE075A01022,Wipro Ltd,507685,IND,Dec-23,Dec-24,0.10148702914345288,2.1941540942316387,0.10356423065331871,0.1248494744873358,ridge_a0.1,-0.021285243834017087,-0.023362445343882918,,
TW0002207008,Hotai Motor Co Ltd,2207,TWN,Dec-23,Dec-24,0.10097563318590758,-1.4966071013538251,0.09932097303227583,0.07950379437107702,ridge_a0.1,0.01981717866119881,0.021471838814830557,,
PLPZU0000011,Powszechny Zaklad Ubezpieczen SA,PZU,POL,Dec-23,Dec-24,0.10087535946874182,-1.6227307169443927,0.09909529831547079,0.08918714969652553,ridge_a0.1,0.009908148618945262,0.011688209772216296,,
HK0291001490,China Resources Beer (Holdings) Co Ltd,00291,CHN,Dec-23,Dec-24,0.10058456568896115,5.165366612030148,0.10562756684091201,0.07111573145162167,ridge_a0.1,0.03451183538929034,0.02946883423733948,,
PLPEKAO00016,Bank Polska Kasa Opieki SA,PEO,POL,Dec-23,Dec-24,0.0996520201193197,-1.737522592828833,0.09777931874695657,0.08291960579655887,ridge_a0.1,0.014859712950397702,0.016732414322760833,,
ZAE000070660,Sanlam Ltd,SLM,ZAF,Dec-23,Dec-24,0.09964199274760314,-0.4569350249645013,0.09904364248157936,0.11348432821539627,ridge_a0.1,-0.014440685733816905,-0.013842335467793121,,
INE216A01030,Britannia Industries Ltd,500825,IND,Dec-23,Dec-24,0.09903032307289207,-0.7778036936356092,0.09811834688718103,0.08150940841906637,ridge_a0.1,0.016608938468114662,0.0175209146538257,,
INE721A01013,Shriram Finance Ltd,SHRIRAMFIN,IND,Dec-23,Dec-24,0.09866933769109539,-4.974475339746284,0.09362582979461094,0.12965459147731023,ridge_a0.1,-0.03602876168269929,-0.030985253786214847,,
INE437A01024,Apollo Hospitals Enterprise Ltd,APOLLOHOSP,IND,Dec-23,Dec-24,0.0983083523092987,-0.16748346842332118,0.0980021552144822,0.11762090718937426,ridge_a0.1,-0.01961875197489206,-0.019312554880075564,,
HTHT|CHN,H World Group Ltd ADR,HTHT,CHN,Dec-23,Dec-24,0.09810780487496719,1.1878063236113858,0.09912995981345417,0.08997059268402136,ridge_a0.1,0.009159367129432813,0.008137212190945833,,
TH0003010R12,Siam Cement PCL Units Non-Voting Depository Receipt,SCC-R,THA,Dec-23,Dec-24,0.09787717532548598,1.6649414358580972,0.09936326024056671,0.05035971523623209,ridge_a0.1,0.049003545004334625,0.04751746008925389,,
INE522F01014,Coal India Ltd,COALINDIA,IND,Dec-23,Dec-24,0.09764654577600476,-0.7968988243875569,0.09672869403448033,0.1129306951708992,ridge_a0.1,-0.01620200113641887,-0.015284149394894433,,
KR7033780008,KT&G Corp,033780,KOR,Dec-23,Dec-24,0.09760643628913845,3.70628211470804,0.10107801678308106,0.10312198896745138,ridge_a0.1,-0.0020439721843703157,-0.005515552678312927,,
CZ0005112300,CEZ a.s,CEZ,CZE,Dec-23,Dec-24,0.09697471187099425,0.7640190887286041,0.09757468772582643,0.08615783681154163,ridge_a0.1,0.011416850914284807,0.010816875059452627,,
INE066A01021,Eicher Motors Ltd,EICHERMOT,IND,Dec-23,Dec-24,0.09697471187099425,-0.8795651249547981,0.0959831254017786,0.10526339979993998,ridge_a0.1,-0.009280274398161384,-0.008288687928945729,,
TW0002890001,SinoPac Financial Holdings Co Ltd,2890,TWN,Dec-23,Dec-24,0.09673405494979646,-0.6846550767974677,0.09593320171399389,0.10276682814645327,ridge_a0.1,-0.006833626432459383,-0.006032773196656807,,
INE200M01021,Varun Beverages Ltd,VBL,IND,Dec-23,Dec-24,0.09625274110740088,0.0,0.09611392147193562,0.0,naive (no feature history),0.09611392147193562,0.09625274110740088,,
INE047A01021,Grasim Industries Ltd,GRASIM,IND,Dec-23,Dec-24,0.09623268636396773,0.5911235301298625,0.09666192928049178,0.10380097288994779,ridge_a0.1,-0.007139043609456011,-0.007568286525980059,,
MX01GA000004,Grupo Aeroportuario del Pacifico SAB de CV Class B,GAPB,MEX,Dec-23,Dec-24,0.09607224841650254,-3.0480797568579936,0.09300955373765896,0.0932714991380038,ridge_a0.1,-0.00026194540034484015,0.002800749278498743,,
TME|CHN,Tencent Music Entertainment Group ADR,TME,CHN,Dec-23,Dec-24,0.09569120829127269,-1.9228003497815034,0.09371590128597888,0.11561529314138493,ridge_a0.1,-0.021899391855406042,-0.01992408485011224,,
INE214T01019,LTIMindtree Ltd,540005,IND,Dec-23,Dec-24,0.09566112617612296,-0.9431460366130712,0.09462223689625629,0.06577787323015005,ridge_a0.1,0.028844363666106237,0.02988325294597291,,
HK0688002218,China Overseas Land & Investment Ltd,00688,CHN,Dec-23,Dec-24,0.09562101668925667,3.302861270254197,0.09863678275136094,0.08275247129255976,ridge_a0.1,0.015884311458801176,0.012868545396696907,,
INE134E01011,Power Finance Corp Ltd,532810,IND,Dec-23,Dec-24,0.09543049662664174,0.0,0.09529286286575801,0.10605728869393576,naive (no feature history),-0.010764425828177743,-0.010626792067294014,,
MXP495211262,Grupo Bimbo SAB de CV Class A,BIMBOA,MEX,Dec-23,Dec-24,0.09531016816604285,1.2825576727095154,0.09639335281589048,0.04675587749375126,ridge_a0.1,0.04963747532213922,0.04855429067229158,,
CNE1000048K8,Haier Smart Home Co Ltd Class H,06690,CHN,Dec-23,Dec-24,0.0948489090670804,1.0555188861902307,0.09571181834732323,0.11483185015388908,ridge_a0.1,-0.01912003180656585,-0.019982941086808675,,
INE849A01020,Trent Ltd,500251,IND,Dec-23,Dec-24,0.0948188269519307,-0.19360008872369716,0.09449877078412645,0.20527250863040794,ridge_a0.1,-0.11077373784628149,-0.11045368167847724,,
