stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
CNE100003MN7,Montage Technology Co Ltd Class A,688008,CHN,Dec-24,Dec-25,0.00903556579407865,0.5277351696778343,0.00976908923232326,0.011939264136284898,ridge_a0.1,-0.0021701749039616386,-0.0029036983422062474,,
CNE100003GF5,Avary Holding (Shenzhen) Co Ltd Class A,002938,CHN,Dec-24,Dec-25,0.009005447241431723,-2.780244733097162,0.009416134110002616,0.010476015068072362,ridge_a0.1,-0.001059880958069746,-0.0014705678266406386,,
CNE0000010T1,Unisplendour Corp Ltd Class A,000938,CHN,Dec-24,Dec-25,0.008975328688784794,0.5122447339413277,0.009702466675977992,0.0061074743716697175,ridge_a0.1,0.0035949923043082747,0.002867854317115077,,
CNE100002615,Eoptolink Technology Inc Ltd Class A,300502,CHN,Dec-24,Dec-25,0.008965289171235818,0.0,0.009642222030390175,0.03821412783940567,naive (no feature history),-0.028571905809015495,-0.029248838668169852,,
CNE100000V46,Shenzhen Inovance Technology Co Ltd Class A,300124,CHN,Dec-24,Dec-25,0.008965289171235818,-2.6671105547035054,0.009385053308909692,0.009002162745742342,ridge_a0.1,0.0003828905631673499,-3.687357450652372e-05,,
CNE100001Y42,Chaozhou Three-Circle (Group) Co Ltd Class A,300408,CHN,Dec-24,Dec-25,0.008884973030844009,-0.3509923438829138,0.009522301269670474,0.008259934957518592,ridge_a0.1,0.0012623663121518816,0.0006250380733254166,,
CNE000000WV6,Yankuang Energy Group Co Ltd Class A,600188,CHN,Dec-24,Dec-25,0.008864893995746055,-10.2151955955189,0.008560304499411543,0.006881511922245914,ridge_a0.1,0.0016787925771656288,0.0019833820735001414,,
CNE000000T18,China Northern Rare Earth (Group) High-Tech Co Ltd Class A,600111,CHN,Dec-24,Dec-25,0.00885485447819708,-3.602293078318225,0.009180386319629719,0.015130843625647027,ridge_a0.1,-0.005950457306017308,-0.006275989147449947,,
CNE000001FR7,Shandong Gold Mining Co Ltd Class A,600547,CHN,Dec-24,Dec-25,0.008694222197413459,-4.826794139374199,0.00889934942699208,0.012957176531563185,ridge_a0.1,-0.004057827104571105,-0.004262954334149726,,
CNE0000018M9,Anhui Jianghuai Automobile Group Co Ltd Class A,600418,CHN,Dec-24,Dec-25,0.008674143162315507,0.0,0.009329092759526442,0.009670167755143719,naive (no feature history),-0.00034107499561727636,-0.0009960245928282117,,
CNE000000XM3,Henan Shuanghui Investment & Development Co Ltd Class A,000895,CHN,Dec-24,Dec-25,0.008674143162315507,-3.3481477961702213,0.00901674094589568,0.008079679637521398,ridge_a0.1,0.0009370613083742822,0.0005944635247941091,,
CNE1000032B1,China Merchants Expressway Network & Technology Holdings Co Ltd Class A,001965,CHN,Dec-24,Dec-25,0.00850347136398291,0.0,0.009145534221433908,0.005131974992861359,naive (no feature history),0.004013559228572549,0.003371496371121551,,
CNE100004090,Beijing Wantai Biological Pharmacy Enterprise Co Ltd Class A,603392,CHN,Dec-24,Dec-25,0.00847335281133598,-7.527397773401365,0.008427159125004628,0.004283714663462788,ridge_a0.1,0.00414344446154184,0.004189638147873191,,
CNE1000019R4,Jiangsu Hengli Hydraulic Co Ltd Class A,601100,CHN,Dec-24,Dec-25,0.008332799565650313,-2.995630997745191,0.008693507961760813,0.013031399310385562,ridge_a0.1,-0.004337891348624749,-0.004698599744735249,,
CNE100002RZ2,360 Security Technology Inc Class A,601360,CHN,Dec-24,Dec-25,0.008302681013003382,-5.726281693445093,0.008418249923510078,0.007454087644589951,ridge_a0.1,0.0009641622789201276,0.0008485933684134316,,
CNE000000RB8,TBEA Co Ltd Class A,600089,CHN,Dec-24,Dec-25,0.008202285837513621,-11.537310182368861,0.007803831181907836,0.01100617777394647,ridge_a0.1,-0.0032023465920386343,-0.002803891936432849,,
CNE000000MD5,Anhui Gujing Distillery Co Ltd Class A,000596,CHN,Dec-24,Dec-25,0.00815208824976874,-5.922167196305556,0.008248386493273132,0.0044533667293425025,ridge_a0.1,0.00379501976393063,0.003698721520426238,,
CNE000001F05,JCET Group Co Ltd Class A,600584,CHN,Dec-24,Dec-25,0.008132009214670787,-1.8089301269304192,0.008587814990653201,0.006213506912844539,ridge_a0.1,0.0023743080778086617,0.001918502301826248,,
CNE000000TR0,China Eastern Airlines Corp Ltd Class A,600115,CHN,Dec-24,Dec-25,0.008111930179572836,-6.688155456527167,0.008140925942978286,0.01011550442807797,ridge_a0.1,-0.001974578485099684,-0.002003574248505134,,
CNE1000018V8,Great Wall Motor Co Ltd Class A,601633,CHN,Dec-24,Dec-25,0.008091851144474882,-3.2648668114593464,0.008418698271765725,0.0051849912634487705,ridge_a0.1,0.0032337070083169545,0.002906859881026112,,
CNE100000SP5,Wus Printed Circuit (Kunshan) Co Ltd Class A,002463,CHN,Dec-24,Dec-25,0.008081811626925905,-2.399527581877678,0.008483468839729436,0.012660285416273684,ridge_a0.1,-0.004176816576544248,-0.004578473789347779,,
CNE0000011C5,Hainan Airlines Holding Co Ltd Class A,600221,CHN,Dec-24,Dec-25,0.008051693074278976,0.0,0.008659643973541903,0.007135990021065485,naive (no feature history),0.0015236539524764179,0.0009157030532134904,,
CNE100002SN6,Bank of Chengdu Co Ltd Class A,601838,CHN,Dec-24,Dec-25,0.008011535004083071,0.5615576438966596,0.008664840083834453,0.005863599526967628,ridge_a0.1,0.002801240556866825,0.0021479354771154428,,
CNE000001J84,Zhejiang Nhu Co Ltd Class A,002001,CHN,Dec-24,Dec-25,0.007951297898789214,-1.999972584174399,0.008380637340151738,0.0070299574798906635,ridge_a0.1,0.0013506798602610746,0.0009213404188985509,,
CNE1000030S9,Giga Device Semiconductor Inc Class A,603986,CHN,Dec-24,Dec-25,0.007931218863691263,-2.7181249855262712,0.008298215188729627,0.013169241613912827,ridge_a0.1,-0.0048710264251832,-0.005238022750221564,,
CNE000001998,Huaneng Power International Inc Class A,600011,CHN,Dec-24,Dec-25,0.007921179346142285,-13.500905981431508,0.007369096279890311,0.007263229070475272,ridge_a0.1,0.00010586720941503907,0.0006579502756670135,,
CNE000001BC8,Zhejiang China Commodities City Group Co Ltd Class A,600415,CHN,Dec-24,Dec-25,0.007921179346142285,0.0,0.008519275679706437,0.007061767242243111,naive (no feature history),0.0014575084374633257,0.0008594121038991744,,
CNE000000WQ6,Zhejiang Juhua Co Ltd Class A,600160,CHN,Dec-24,Dec-25,0.007790665618005594,0.0,0.00837890738587097,0.009648961246908755,naive (no feature history),-0.0012700538610377846,-0.0018582956289031607,,
CNE100003PS9,China Zheshang Bank Co Ltd Class A,601916,CHN,Dec-24,Dec-25,0.00769027044251583,-3.2650375141820827,0.008000882749994692,0.0060968711175522355,ridge_a0.1,0.0019040116324424566,0.0015933993249635948,,
CNE000000XL5,Shengyi Technology Co Ltd Class A,600183,CHN,Dec-24,Dec-25,0.0075396776792811876,-3.7270716097311944,0.007806741301704078,0.015427734740936526,ridge_a0.1,-0.007620993439232448,-0.007888057061655337,,
CNE0000000T2,China Vanke Co Ltd Class A,000002,CHN,Dec-24,Dec-25,0.00752963816173221,-6.975738434892066,0.00753326358530679,0.004018633310525733,ridge_a0.1,0.0035146302747810568,0.0035110048512064767,,
CNE000001FG0,China Southern Airlines Co Ltd Class A,600029,CHN,Dec-24,Dec-25,0.007519598644183234,0.9718229872921064,0.008165968189322364,0.007719168997527004,ridge_a0.1,0.0004467991917953603,-0.00019957035334376965,,
CNE100004QL0,China Energy Engineering Corporation Ltd Class A,601868,CHN,Dec-24,Dec-25,0.007439282503791424,0.7427942162432921,0.00806042366000044,0.006351349216371807,ridge_a0.1,0.0017090744436286335,0.0010879332874196169,,
CNE000000C66,Shanghai Baosight Software Co Ltd Class A,600845,CHN,Dec-24,Dec-25,0.0073790453984975655,-15.534999963404337,0.006703317568309973,0.003965617039938323,ridge_a0.1,0.0027377005283716503,0.0034134283585592427,,
CNE0000009Y3,Tsingtao Brewery Co Ltd Class A,600600,CHN,Dec-24,Dec-25,0.00733888732830166,-3.183119083867493,0.007641773003167026,0.002067634552909019,ridge_a0.1,0.005574138450258007,0.005271252775392641,,
CNE100001SP3,Zhejiang Zheneng Electric Power Co Ltd Class A,600023,CHN,Dec-24,Dec-25,0.007328847810752684,0.0,0.0078822195769147,0.005354643329328485,naive (no feature history),0.0025275762475862147,0.0019742044814241994,,
CNE100000V20,Chongqing Zhifei Biological Products Co Ltd Class A,300122,CHN,Dec-24,Dec-25,0.007248531670360874,-14.673622112788914,0.006651907120047581,0.0038913942611159486,ridge_a0.1,0.002760512858931632,0.0033571374092449258,,
CNE1000033C7,Huizhou Desay SV Automotive Co Ltd Class A,002920,CHN,Dec-24,Dec-25,0.007218413117713946,-7.852379503048082,0.00715383113095511,0.005534898649325681,ridge_a0.1,0.001618932481629429,0.0016835144683882653,,
CNE000000X38,Shanghai Fosun Pharmaceutical (Group) Co Ltd Class A,600196,CHN,Dec-24,Dec-25,0.007218413117713946,-4.652001635435497,0.007402290751471345,0.00533343682109352,ridge_a0.1,0.002068853930377825,0.0018849762966204262,,
CNE1000048D3,Yihai Kerry Arawana Holdings Co Ltd Class A,300999,CHN,Dec-24,Dec-25,0.007087899389577253,-6.300504431505387,0.00714278573714817,0.0,ridge_a0.1,0.00714278573714817,0.007087899389577253,,
CNE100003373,Shennan Circuits Co Ltd Class A,002916,CHN,Dec-24,Dec-25,0.007057780836930324,-2.0567546995774677,0.007434563648905276,0.014123534484486222,ridge_a0.1,-0.006688970835580946,-0.007065753647555898,,
CNE000001FM8,Zhongjin Gold Corp Ltd Class A,600489,CHN,Dec-24,Dec-25,0.007047741319381348,0.0,0.0075798878671152325,0.010020075141020629,naive (no feature history),-0.0024401872739053965,-0.0029723338216392807,,
CNE100000V95,China Industrial Securities Co Ltd Class A,601377,CHN,Dec-24,Dec-25,0.0070075832491854435,-4.894519824522418,0.007167812463593063,0.0061074743716697175,ridge_a0.1,0.0010603380919233458,0.000900108877515726,,
CNE100000FX6,Metallurgical Corp of China Ltd Class A,601618,CHN,Dec-24,Dec-25,0.006977464696538514,-1.1651000892220695,0.007416872276117829,0.0052274042799187,ridge_a0.1,0.002189467996199129,0.0017500604166198145,,
CNE100005R96,Jinko Solar Co Ltd Class A,688223,CHN,Dec-24,Dec-25,0.006977464696538514,0.0,0.007504304939665366,0.004644225303457182,naive (no feature history),0.002860079636208184,0.002333239393081332,,
CNE100003S06,China Resources Microelectronics Ltd Class A,688396,CHN,Dec-24,Dec-25,0.006957385661440562,-9.700265164492462,0.006756867123746249,0.006489191519899075,ridge_a0.1,0.00026767560384717386,0.00046819414154148677,,
CNE0000011K8,China Resources Sanjiu Medical & Pharmaceutical Co Ltd Class A,000999,CHN,Dec-24,Dec-25,0.0068569904859508,-7.400163359222011,0.006828991828275571,0.004326127679932717,ridge_a0.1,0.002502864148342854,0.002530862806018083,,
CNE000000MS3,CNPC Capital Co Ltd Class A,000617,CHN,Dec-24,Dec-25,0.0068067928982059175,0.0,0.007320746401572831,0.006584620806956413,naive (no feature history),0.0007361255946164175,0.00022217209124950413,,
CNE000000C82,Shanghai Pharmaceuticals Holding Co Ltd Class A,601607,CHN,Dec-24,Dec-25,0.0067666348280100135,0.7957960216494864,0.007335470659688993,0.004315524425815235,ridge_a0.1,0.003019946233873758,0.0024511104021947786,,
CNE000000KB3,Sanan Optoelectronics Co Ltd Class A,600703,CHN,Dec-24,Dec-25,0.00674655579291206,0.0,0.007255961035187231,0.006552811044603968,naive (no feature history),0.0007031499905832631,0.0001937447483080926,,
CNE100000C31,Shanghai RAAS Blood Products Co Ltd Class A,002252,CHN,Dec-24,Dec-25,0.006716437240265131,-8.46886127928747,0.0066118143688495105,0.002937101390542555,ridge_a0.1,0.0036747129783069555,0.003779335849722576,,
CNE000000Q11,SDIC Capital Co Ltd Class A,600061,CHN,Dec-24,Dec-25,0.006626081582324346,0.0,0.007126390302416031,0.005609121428148057,naive (no feature history),0.0015172688742679744,0.0010169601541762888,,
CNE0000012K6,Jiangsu Eastern Shenghong Co Ltd Class A,000301,CHN,Dec-24,Dec-25,0.006626081582324346,-9.38742755504595,0.006457405575486906,0.0067118598563662,ridge_a0.1,-0.0002544542808792941,-8.577827404185421e-05,,
CNE1000015L5,Lingyi Itech (Guangdong) Co Ltd Class A,002600,CHN,Dec-24,Dec-25,0.006606002547226392,-4.758497343911353,0.006766713690343175,0.010083694665725522,ridge_a0.1,-0.0033169809753823476,-0.00347769211849913,,
CNE100001TH8,Jiangsu King's Luck Brewery Joint-Stock Co Ltd Class A,603369,CHN,Dec-24,Dec-25,0.006575883994579464,-3.411475075804776,0.006831129248645718,0.0037853617199411264,ridge_a0.1,0.0030457675287045914,0.002790522274638338,,
CNE000000DG7,ENN Natural Gas Co Ltd Class A,600803,CHN,Dec-24,Dec-25,0.006575883994579464,0.0,0.007072402497094698,0.004676035065809627,naive (no feature history),0.002396367431285071,0.001899848928769837,,
CNE100002V10,Hoshine Silicon Industry Co Ltd Class A,603260,CHN,Dec-24,Dec-25,0.006565844477030487,-6.0656684249742705,0.006633271395129208,0.0042731114093453055,ridge_a0.1,0.002360159985783902,0.002292733067685181,,
CNE100006M82,Huaqin Technology Co Ltd Class A Shares,603296,CHN,Dec-24,Dec-25,0.006545765441932535,0.0,0.007040009813901897,0.006775479381071093,naive (no feature history),0.000264530432830804,-0.00022971393913855803,,
CNE100000BJ4,Zhejiang Dahua Technology Co Ltd Class A,002236,CHN,Dec-24,Dec-25,0.006525686406834582,-9.478384530811091,0.006353182359320145,0.006489191519899075,ridge_a0.1,-0.00013600916057893066,3.649488693550657e-05,,
CNE100001V45,Spring Airlines Co Ltd Class A,601021,CHN,Dec-24,Dec-25,0.006525686406834582,0.0,0.007018414691773364,0.005206197771683735,naive (no feature history),0.0018122169200896288,0.0013194886351508466,,
CNE000000PY4,Yutong Bus Co Ltd Class A,600066,CHN,Dec-24,Dec-25,0.006525686406834582,0.0,0.007018414691773364,0.006786082635188575,naive (no feature history),0.00023233205658478896,-0.00026039622835399324,,
CNE0000011S1,Huadong Medicine Co Ltd Class A,000963,CHN,Dec-24,Dec-25,0.00650560737173663,-7.24554733564479,0.0064898616957365565,0.006277126437549432,ridge_a0.1,0.0002127352581871248,0.0002284809341871986,,
CNE1000052S3,Ningbo Deye Technology Co Ltd Class A,605117,CHN,Dec-24,Dec-25,0.0064754888190897,-10.469790824472433,0.006235265959317184,0.006987544463420736,ridge_a0.1,-0.0007522785041035518,-0.0005120556443310356,,
CNE000001CW4,Jiangsu Zhongtian Technology Co Ltd Class A,600522,CHN,Dec-24,Dec-25,0.006455409783991748,-2.6508439329986935,0.0067587881297206205,0.005450072616385824,ridge_a0.1,0.0013087155133347968,0.0010053371676059242,,
CNE000000VG9,Yunnan Aluminium Co Ltd Class A,000807,CHN,Dec-24,Dec-25,0.0064353307488937955,0.0,0.006921236642194963,0.011440911192763237,naive (no feature history),-0.0045196745505682746,-0.005005580443869442,,
CNE100000KC0,China National Chemical Engineering Co Ltd Class A,601117,CHN,Dec-24,Dec-25,0.006415251713795842,-1.0712324581506087,0.006825730320607442,0.004368540696402645,ridge_a0.1,0.0024571896242047966,0.002046711017393197,,
CNE100001Y83,Mango Excellent Media Co Ltd Class A,300413,CHN,Dec-24,Dec-25,0.0063650541260509615,-5.152640222667465,0.006492921807934611,0.00355209012935652,ridge_a0.1,0.0029408316785780914,0.0028129639966944417,,
CNE000001KM8,Sieyuan Electric Co Ltd Class A,002028,CHN,Dec-24,Dec-25,0.006284737985659151,0.0,0.0067592732262309625,0.0,naive (no feature history),0.0067592732262309625,0.006284737985659151,,
CNE100004900,Zhongtai Securities Co Ltd,600918,CHN,Dec-24,Dec-25,0.006274698468110175,0.0,0.006748475665166696,0.005174388009331288,naive (no feature history),0.0015740876558354086,0.0011003104587788875,,
CNE100001NQ2,Guangzhou Automobile Group Co Ltd Class A,601238,CHN,Dec-24,Dec-25,0.006254619433012224,-3.9797706976395606,0.006459166122321113,0.0039019975152334305,ridge_a0.1,0.0025571686070876825,0.002352621917778793,,
CNE100000PW7,Sichuan Kelun Pharmaceutical Co Ltd Class A,002422,CHN,Dec-24,Dec-25,0.006214461362816318,-4.592413395331968,0.006376747610197371,0.004474573237577467,ridge_a0.1,0.001902174372619904,0.0017398881252388507,,
CNE1000058S0,iSoftstone Information Technology (Group) Co Ltd Class A,301236,CHN,Dec-24,Dec-25,0.006194382327718365,0.0,0.006662095176652561,0.0038065682281760915,naive (no feature history),0.00285552694847647,0.002387814099542273,,
CNE100002R65,Zheshang Securities Co Ltd Class A,601878,CHN,Dec-24,Dec-25,0.006174303292620413,-1.703484845744213,0.006527380142413577,0.004559399270517323,ridge_a0.1,0.0019679808718962534,0.0016149040221030897,,
CNE100004868,Imeik Technology Development Co Ltd Class A,300896,CHN,Dec-24,Dec-25,0.00615422425752246,-12.39099246690535,0.005798756920830743,0.0038383779905285377,ridge_a0.1,0.001960378930302205,0.002315846266993922,,
CNE100000L55,Yantai Jereh Oilfield Services Group Co Ltd Class A,002353,CHN,Dec-24,Dec-25,0.00615422425752246,-9.591652688636318,0.0059840425594891,0.00637255572460677,ridge_a0.1,-0.0003885131651176696,-0.00021833146708431003,,
CNE000001M14,Unigroup Guoxin Microelectronics Co Ltd Class A,002049,CHN,Dec-24,Dec-25,0.0061241057048755316,-3.368906013860512,0.006364618841935647,0.005693947461087914,ridge_a0.1,0.000670671380847733,0.0004301582437876176,,
CNE000000L08,Zangge Mining Co Ltd Class A,000408,CHN,Dec-24,Dec-25,0.0061241057048755316,-9.253346411882331,0.005977039454322908,0.01373121408213938,ridge_a0.1,-0.007754174627816472,-0.007607108377263849,,
CNE000001PQ8,China Merchants Energy Shipping Co Ltd Class A,601872,CHN,Dec-24,Dec-25,0.006114066187326555,-9.01629884656604,0.0059828286005583296,0.00637255572460677,ridge_a0.1,-0.0003897271240484402,-0.0002584895372802149,,
CNE000001NK6,Huafon Chemical Co Ltd Class A,002064,CHN,Dec-24,Dec-25,0.006104026669777579,-2.3532148536160564,0.006410430522112269,0.005301627058741074,ridge_a0.1,0.001108803463371195,0.0008023996110365049,,
CNE000001GD5,Hundsun Technologies Inc Class A,600570,CHN,Dec-24,Dec-25,0.0060939871522286025,-1.632412392708718,0.006447129305981404,0.005460675870503306,ridge_a0.1,0.000986453435478098,0.0006333112817252969,,
CNE000000V89,Shanghai International Airport Co Ltd Class A,600009,CHN,Dec-24,Dec-25,0.006083947634679626,-12.650542150341119,0.005715556296677436,0.002852275357602698,ridge_a0.1,0.0028632809390747383,0.003231672277076928,,
CNE100003T39,Shenzhen New Industries Biomedical Engineering Co Ltd Class A,300832,CHN,Dec-24,Dec-25,0.006063868599581673,0.0,0.006521726882817096,0.00405044307287818,naive (no feature history),0.0024712838099389157,0.0020134255267034934,,
CNE000000R69,Beijing Tongrentang Co Ltd Class A,600085,CHN,Dec-24,Dec-25,0.006043789564483721,-19.5891593685573,0.00522681059092107,0.004008030056408252,ridge_a0.1,0.0012187805345128177,0.0020357595080754687,,
CNE100000SF6,Ganfeng Lithium Group Co Ltd Class A,002460,CHN,Dec-24,Dec-25,0.006043789564483721,-5.295348914260256,0.006155927104073455,0.010741096421009417,ridge_a0.1,-0.004585169316935962,-0.004697306856525696,,
CNE100002V44,Caitong Securities Co Ltd Class A,601108,CHN,Dec-24,Dec-25,0.006013671011836792,-0.1721742036710633,0.006456603299243561,0.0047290513363970384,ridge_a0.1,0.001727551962846523,0.0012846196754397535,,
CNE100005GY1,Empyrean Technology Co Ltd Class A,301269,CHN,Dec-24,Dec-25,0.005983552459189864,0.0,0.0064353463943029625,0.00419888863052293,naive (no feature history),0.002236457763780032,0.0017846638286669334,,
CNE000001303,Huagong Tech Co Ltd Class A,000988,CHN,Dec-24,Dec-25,0.005973512941640887,0.0,0.006424548833238695,0.007507103915177361,naive (no feature history),-0.0010825550819386666,-0.0015335909735364741,,
CNE100001VW3,Zhejiang Huayou Cobalt Co Ltd Class A,603799,CHN,Dec-24,Dec-25,0.005943394388993957,-9.418398762757652,0.005790117394296434,0.011281862381001005,ridge_a0.1,-0.005491744986704571,-0.005338467992007048,,
CNE100003NZ9,Chongqing Rural Commercial Bank Co Ltd Class A,601077,CHN,Dec-24,Dec-25,0.005933354871444982,0.0,0.006381358588981628,0.0052804205505061095,naive (no feature history),0.0011009380384755189,0.0006529343209388727,,
CNE000001LJ2,Huadian Power International Corp Ltd Class A,600027,CHN,Dec-24,Dec-25,0.005913275836347029,0.0,0.006359763466853094,0.004357937442285163,naive (no feature history),0.002001826024567932,0.0015553383940618663,,
CNE000000YM1,China Jushi Co Ltd Class A,600176,CHN,Dec-24,Dec-25,0.005913275836347029,-1.0480788110116712,0.006293108133526545,0.005959028814024967,ridge_a0.1,0.0003340793195015781,-4.5752977677938206e-05,,
CNE000000QS4,Beijing New Building Material PLC Class A,000786,CHN,Dec-24,Dec-25,0.005913275836347029,-0.48375227533773435,0.006328997966376095,0.003679329178766305,ridge_a0.1,0.00264966878760979,0.002233946657580724,,
CNE0000013Y5,Shanxi Coking Coal Energy Group Co Ltd Class A,000983,CHN,Dec-24,Dec-25,0.005903236318798052,-10.646340872637744,0.005673033353570996,0.0033930413175942875,ridge_a0.1,0.002279992035976709,0.0025101950012037647,,
CNE000000M15,Huayu Automotive Systems Co Ltd Class A,600741,CHN,Dec-24,Dec-25,0.005812880660857266,-2.582646690945495,0.006090326264017076,0.005534898649325681,ridge_a0.1,0.0005554276146913948,0.0002779820115315851,,
CNE0000012J8,YTO Express Group Co Ltd Class A,600233,CHN,Dec-24,Dec-25,0.005782762108210338,-3.250336058816676,0.006017243929068732,0.004941116418746682,ridge_a0.1,0.0010761275103220499,0.0008416456894636557,,
CNE1000040F5,National Silicon Industry Group Co Ltd Class A,688126,CHN,Dec-24,Dec-25,0.005772722590661361,0.0,0.00620859761195336,0.005428866108150861,naive (no feature history),0.0007797315038024994,0.00034385648251050033,,
CNE100000T32,Tianqi Lithium Industries Inc Class A,002466,CHN,Dec-24,Dec-25,0.00572252500291648,-13.834128768626918,0.005303173160776013,0.007422277882237503,ridge_a0.1,-0.0021191047214614905,-0.0016997528793210228,,
CNE100002T71,Huaneng Lancang River Hydropower Inc Class A,600025,CHN,Dec-24,Dec-25,0.005682366932720575,0.0,0.006111419562374961,0.0,naive (no feature history),0.006111419562374961,0.005682366932720575,,
CNE000001527,Zoomlion Heavy Industry Science and Technology Co Ltd Class A,000157,CHN,Dec-24,Dec-25,0.005672327415171598,-3.0723108442161933,0.0059131919299997854,0.005662137698735467,ridge_a0.1,0.00025105423126431815,1.0189716436130765e-05,,
CNE1000047B9,Anker Innovations Technology Co Ltd Class A,300866,CHN,Dec-24,Dec-25,0.005662287897622622,0.0,0.006089824440246427,0.005768170239910289,naive (no feature history),0.00032165420033613765,-0.00010588234228766681,,
CNE000000SH3,Changjiang Securities Company Ltd Class A,000783,CHN,Dec-24,Dec-25,0.005652248380073646,0.055765760330131475,0.006082416894742008,0.004994132689334091,ridge_a0.1,0.0010882842054079174,0.0006581156907395549,,
CNE100000N79,Suzhou Dongshan Precision Manufacturing Co Ltd Class A,002384,CHN,Dec-24,Dec-25,0.005612090309877742,0.9432988835614442,0.0060927726145159344,0.013519148999789739,ridge_a0.1,-0.007426376385273804,-0.007907058689911997,,
CNE000000M72,Wingtech Technology Co Ltd Class A,600745,CHN,Dec-24,Dec-25,0.005551853204583883,-5.4953057380939025,0.005642923745554912,0.004516986254047395,ridge_a0.1,0.0011259374915075174,0.0010348669505364878,,
CNE000001M22,Zhejiang Sanhua Intelligent Controls Co Ltd Class A,002050,CHN,Dec-24,Dec-25,0.005541813687034906,0.0,0.005960253707475225,0.009850423075140917,naive (no feature history),-0.003890169367665692,-0.004308609388106011,,
CNE000001097,Henan Shenhuo Coal & Power Co Ltd Class A,000933,CHN,Dec-24,Dec-25,0.005511695134387978,0.0,0.0059278610242824254,0.0061923004046095746,naive (no feature history),-0.0002644393803271491,-0.0006806052702215968,,
CNE100001XQ1,Suzhou TFC Optical Communications Co Ltd Class A,300394,CHN,Dec-24,Dec-25,0.005471537064192073,0.0,0.005884670780025359,0.014367409329188308,naive (no feature history),-0.008482738549162948,-0.008895872264996236,,
CNE000000J28,Dongfang Electric Corp Ltd Class A,600875,CHN,Dec-24,Dec-25,0.005431378993996167,-10.968771793596629,0.005200741866432501,0.006976941209303254,ridge_a0.1,-0.0017761993428707526,-0.0015455622153070867,,
CNE100000KD8,Zhejiang Chint Electrics Co Ltd Class A,601877,CHN,Dec-24,Dec-25,0.0054213394764471914,-1.9980291496574236,0.0057141842292453265,0.005397056345798413,ridge_a0.1,0.00031712788344691323,2.4283130648778198e-05,,
CNE100001D96,Western Securities Co Ltd Class A,002673,CHN,Dec-24,Dec-25,0.005381181406251287,-0.44349457558802985,0.005761825514124875,0.0037853617199411264,ridge_a0.1,0.001976463794183749,0.0015958196863101602,,
CNE100003N43,CGN Power Co Ltd Ordinary Shares Class A,003816,CHN,Dec-24,Dec-25,0.005361102371153334,0.0,0.005765897608318425,0.0040822528352306275,naive (no feature history),0.0016836447730877975,0.0012788495359227067,,
SA0007879162,The Savola Group,2050,SAU,Dec-24,Dec-25,0.005361102371153334,-5.732161622556911,0.0054353870384184705,0.0,ridge_a0.1,0.0054353870384184705,0.005361102371153334,,
CNE100002PC5,Yealink Network Technology Corp Ltd Class A,300628,CHN,Dec-24,Dec-25,0.005310904783408453,-6.397582112878522,0.005346485683136795,0.004220095138757895,ridge_a0.1,0.0011263905443789001,0.0010908096446505576,,
CNE000001NY7,Gotion High-tech Co Ltd Class A,002074,CHN,Dec-24,Dec-25,0.005300865265859476,-10.552557881738872,0.005099499072699962,0.006457381757546628,ridge_a0.1,-0.0013578826848466658,-0.0011565164916871517,,
CNE100002177,Dongxing Securities Co Ltd Class A,601198,CHN,Dec-24,Dec-25,0.005280786230761524,-1.2883186369394741,0.005606346842261685,0.004866893639924306,ridge_a0.1,0.0007394532023373788,0.0004138925908372176,,
CNE000000RL7,China Greatwall Technology Group Co Ltd Class A,000066,CHN,Dec-24,Dec-25,0.00526070719566357,-0.5353711606017164,0.005627631115010861,0.004389747204637609,ridge_a0.1,0.001237883910373252,0.0008709599910259611,,
CNE0000012G4,Guanghui Energy Co Ltd Class A,600256,CHN,Dec-24,Dec-25,0.005250667678114595,-2.6817483399488307,0.005495682770777819,0.003212785997597091,ridge_a0.1,0.002282896773180728,0.0020378816805175044,,
CNE100001260,Sunwoda Electronic Co Ltd Class A,300207,CHN,Dec-24,Dec-25,0.005250667678114595,-4.471577883526303,0.005394608869248764,0.0046336220493396986,ridge_a0.1,0.0007609868199090651,0.0006170456287748968,,
CNE100003RL0,Goneo Group Co Ltd Class A,603195,CHN,Dec-24,Dec-25,0.005240628160565618,0.0,0.005636326875547224,0.0028204655952502513,naive (no feature history),0.0028158612802969725,0.0024201625653153666,,
CNE1000015F7,Sailun Group Co Ltd Class A,601058,CHN,Dec-24,Dec-25,0.00521050960791869,0.0,0.005603934192354425,0.004888100148159271,naive (no feature history),0.0007158340441951539,0.00032240945975941897,,
CNE0000012L4,Shanjin International Gold Co Ltd Class A,000975,CHN,Dec-24,Dec-25,0.005190430572820736,0.0,0.00558233907022589,0.0062983329457843955,naive (no feature history),-0.0007159938755585057,-0.001107902372963659,,
CNE0000005Q7,Shenergy Co Ltd Class A,600642,CHN,Dec-24,Dec-25,0.005160312020173807,0.0,0.00554994638703309,0.0030855469481873054,naive (no feature history),0.0024643994388457843,0.002074765071986502,,
CNE100005D92,SUPCON Technology Co Ltd Class A,688777,CHN,Dec-24,Dec-25,0.005110114432428927,-9.6095128972213,0.0049678237329762245,0.003488470604651627,ridge_a0.1,0.0014793531283245976,0.0016216438277772997,,
