stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
INE090A01021,ICICI Bank Ltd,ICICIBANK,IND,Dec-22,Dec-23,0.88366374056308,-1.6827325498551537,0.9146052100872512,0.9271278863440403,ridge_a0.1,-0.012522676256789156,-0.04346414578096036,0.49019513339033044,1.51781147555636
INE001A01036,Housing Development Finance Corp Ltd,HDFC,IND,Dec-22,Dec-23,0.8697898293187669,-2.9046365042210547,0.8890570977280913,0.0,ridge_a0.1,0.8890570977280913,0.8697898293187669,0.49362779676703694,1.4744145169056542
CNE1000003X6,Ping An Insurance (Group) Co. of China Ltd Class H,02318,CHN,Dec-22,Dec-23,0.6594926565648799,-3.032967725023303,0.6732105364924502,0.45100271849779866,ridge_a0.1,0.22220781799465156,0.20848993806708122,0.36578518680232175,1.118559633475107
PDD|CHN,Pinduoduo Inc ADR,PDD,CHN,Dec-22,Dec-23,0.6544831907827435,-2.1374741298001707,0.674266766164118,1.3123742149899054,ridge_a0.1,-0.6381074488257874,-0.6578910242071618,0.36937761801442137,1.1091564256036104
TW0002317005,Hon Hai Precision Industry Co Ltd,2317,TWN,Dec-22,Dec-23,0.6412116201134368,-3.6079889232172264,0.6506677202763547,0.6345039778097433,ridge_a0.1,0.01616374246661134,0.006707642303693473,0.3582241509104362,1.0765230964785764
SA0007879113,Al Rajhi Bank,1120,SAU,Dec-22,Dec-23,0.6247878004349301,-8.147497839864466,0.6041438639425154,0.67970950240965,ridge_a0.1,-0.0755656384671346,-0.054921701974719905,0.3120970041067978,0.9289636512109322
ZAE000015889,Naspers Ltd Class N,NPN,ZAF,Dec-22,Dec-23,0.5732776422623028,-2.0177808325979734,0.5913289106493792,0.0,ridge_a0.1,0.5913289106493792,0.5732776422623028,0.3254508037558853,0.986281726659581
INE467B01029,Tata Consultancy Services Ltd,TCS,IND,Dec-22,Dec-23,0.5653869807297195,-4.313340931455064,0.5695266244904105,0.6234152284782047,ridge_a0.1,-0.05388860398779427,-0.05802824774848525,0.3250388123710109,0.9015438704518746
KR7005931001,Samsung Electronics Co Ltd Participating Preferred,005935,KOR,Dec-22,Dec-23,0.5198801502879891,-5.717936909863968,0.515999344037827,0.597133935719275,ridge_a0.1,-0.08113459168144799,-0.07725378543128592,0.2798377055029459,0.8682573099651089
KR7000660001,SK Hynix Inc,000660,KOR,Dec-22,Dec-23,0.5130837408000007,-6.820083032750383,0.5033005535338402,0.8994006972197326,ridge_a0.1,-0.3961001436858924,-0.38631695641973185,0.26367049491982425,0.8341875503401238
09888|CHN,Baidu Inc,09888,CHN,Dec-22,Dec-23,0.5020207522390505,0.0,0.5284921083192241,0.5032250931061574,naive (no feature history),0.025267015213066735,-0.0012043408671068567,0.29559839616661293,0.8844275738768005
TW0002454006,MediaTek Inc,2454,TWN,Dec-22,Dec-23,0.48946195125016795,-7.208130242435532,0.47812967568028086,0.7526847424975521,ridge_a0.1,-0.27455506681727126,-0.2632227912473842,0.25699544965625454,0.7754327091986691
ID1000109507,PT Bank Central Asia Tbk,BBCA,IDN,Dec-22,Dec-23,0.4807179739029922,-1.8722699637127749,0.49659112037371217,0.5056809906091156,ridge_a0.1,-0.009089870235403474,-0.024963016706123442,0.2611223119311055,0.893880317339993
SA13L050IE10,Saudi National Bank,1180,SAU,Dec-22,Dec-23,0.46894221566161787,-4.709530874614425,0.4704198429419215,0.45342672122799127,ridge_a0.1,0.016993121713930248,0.015515494433626598,0.2572914352919495,0.778237300713171
09999|CHN,NetEase Inc Ordinary Shares,09999,CHN,Dec-22,Dec-23,0.46177436281904227,-4.869909370845322,0.462449766714843,0.5224151147201818,ridge_a0.1,-0.05996534800533876,-0.06064075190113949,0.25624019128920345,0.7570605087292456
CNE1000003G1,Industrial And Commercial Bank Of China Ltd Class H,01398,CHN,Dec-22,Dec-23,0.45599189329898115,-3.131826877240122,0.4650022641567308,0.475370324890787,ridge_a0.1,-0.010368060734056217,-0.019378431591805856,0.24492618126161642,0.7546509132171522
CNE1000001Z5,Bank Of China Ltd Class H,03988,CHN,Dec-22,Dec-23,0.45326128269228577,-2.3954692391430443,0.46573131253336947,0.4522466146356606,ridge_a0.1,0.013484697897708842,0.0010146680566251454,0.25838895194388783,0.7975454342475153
02269|CHN,WuXi Biologics (Cayman) Inc,02269,CHN,Dec-22,Dec-23,0.43951787857255725,-6.053810144394661,0.43468289779975516,0.21793698230796954,ridge_a0.1,0.21674591549178562,0.2215808962645877,0.22933513062445046,0.7559193002612715
KR7006400006,Samsung SDI Co Ltd,006400,KOR,Dec-22,Dec-23,0.41066576502975266,-4.069380184231348,0.41472726393260484,0.30336181536541307,ridge_a0.1,0.11136544856719177,0.10730394966433959,0.2238512568172127,0.6972063824954949
INE030A01027,Hindustan Unilever Ltd,500696,IND,Dec-22,Dec-23,0.40282529854508653,-2.6971218463215,0.41262853761363144,0.3939642332018205,ridge_a0.1,0.01866430441181094,0.008861065343266028,0.23911239362594405,0.6752458123038277
KW0EQ0100010,National Bank of Kuwait SAK,NBK,KWT,Dec-22,Dec-23,0.40097812078173367,-2.774768881686934,0.41040864169293556,0.3262516306202576,ridge_a0.1,0.08415701107267798,0.07472649016147609,0.23044237499273337,0.6895065651629587
INE238A01034,Axis Bank Ltd,532215,IND,Dec-22,Dec-23,0.3993216842004662,-1.4171057954090376,0.41442056138110217,0.4507262971338294,ridge_a0.1,-0.03630573575272722,-0.05140461293336318,0.23111756695808341,0.6688730065388541
MXP001691213,America Movil SAB de CV Series L,MV9,MEX,Dec-22,Dec-23,0.3984181733379566,-3.0924087437892114,0.4064562212844124,0.0,ridge_a0.1,0.4064562212844124,0.3984181733379566,0.2188950935845946,0.6671379113602678
KR7051910008,LG Chem Ltd,051910,KOR,Dec-22,Dec-23,0.37411373113645,-4.071154804024452,0.37780673996143277,0.28617053284470545,ridge_a0.1,0.09163620711672732,0.08794319829174457,0.20998971863324348,0.6335540136506878
YUMC|CHN,Yum China Holdings Inc,YUMC,CHN,Dec-22,Dec-23,0.36735747768679533,-2.173317959929258,0.3783232613720037,0.26306808577142293,ridge_a0.1,0.1152551756005808,0.1042893919153724,0.2110451612319462,0.6535844428621257
BRITUBACNPR1,Itau Unibanco Holding SA Participating Preferred,ITUB4,BRA,Dec-22,Dec-23,0.3656408070480272,-1.9831677163377623,0.3772872753867341,0.506903623565134,ridge_a0.1,-0.12961634817839984,-0.14126281651710676,0.21281263329136163,0.6205194966233953
QA0006929895,Qatar National Bank SAQ,QNBK,QAT,Dec-22,Dec-23,0.36076184839047576,-4.045105773517699,0.3644219862899699,0.3133448792410745,ridge_a0.1,0.0510771070488954,0.047416969149401245,0.2078309242590569,0.6263015226285857
BRPETRACNPR6,Petroleo Brasileiro SA Petrobras Participating Preferred,PETR4,BRA,Dec-22,Dec-23,0.34708871733783137,-3.2424278580325483,0.3535430428011946,0.5466232472493417,ridge_a0.1,-0.19308020444814716,-0.19953452991151038,0.18731067670205287,0.613135037280712
INE296A01024,Bajaj Finance Ltd,500034,IND,Dec-22,Dec-23,0.34577360708240085,-4.224732962245981,0.34862782664550446,0.36051724816153213,ridge_a0.1,-0.011889421516027676,-0.014743641079131287,0.1944029303579782,0.6006990344369386
AEE000401019,Emirates Telecommunications Group Co PJSC,EAND,ARE,Dec-22,Dec-23,0.34494036928697536,-5.178710242567131,0.3443235432389287,0.2800573680646145,ridge_a0.1,0.06426617517431421,0.06488300122236085,0.19222076033761873,0.5892008892967217
CNE1000002M1,China Merchants Bank Co Ltd Class H,03968,CHN,Dec-22,Dec-23,0.3439364683286314,-5.219176695294685,0.34317491973077935,0.20009717274102612,ridge_a0.1,0.14307774698975323,0.14383929558760528,0.18230142642904873,0.5727597482299307
ID1000118201,PT Bank Rakyat Indonesia (Persero) Tbk Class B,BBRI,IDN,Dec-22,Dec-23,0.3418282763161092,-2.002476334783766,0.35264678029455143,0.37354094704085616,ridge_a0.1,-0.020894166746304732,-0.03171267072474698,0.19516331474324816,0.5879919065930908
01810|CHN,Xiaomi Corp Class B,01810,CHN,Dec-22,Dec-23,0.34110546762610156,-7.298105445041745,0.33288492429397204,0.4591571487348938,ridge_a0.1,-0.1262722244409218,-0.11805168110879227,0.17309316773282268,0.6045180549410045
INE397D01024,Bharti Airtel Ltd,BHARTIARTL,IND,Dec-22,Dec-23,0.3409548824823499,-1.433772757427594,0.3537870109790456,0.41822552368558985,ridge_a0.1,-0.06443851270654427,-0.07727064120323995,0.20304713947640732,0.6153116305603525
SA0007879121,Saudi Basic Industries Corp,2010,SAU,Dec-22,Dec-23,0.3368489275627233,-4.604828500571139,0.3382816175745667,0.29973644286104617,ridge_a0.1,0.038545174713520536,0.037112484701677106,0.18479403658382132,0.5562853940534277
AEN000101016,First Abu Dhabi Bank PJSC,FAB,ARE,Dec-22,Dec-23,0.3276130387459591,-3.5908962976759837,0.33250337649932016,0.25067165075649084,ridge_a0.1,0.08183172574282932,0.07694138798946826,0.1742976701078496,0.5706588055590884
02331|CHN,Li Ning Co Ltd,02331,CHN,Dec-22,Dec-23,0.3275628436980419,-5.040936517313518,0.3274521844941977,0.095609897160621,ridge_a0.1,0.2318422873335767,0.23195294653742088,0.16958725728628524,0.5322545011143129
CNE100000296,BYD Co Ltd Class H,01211,CHN,Dec-22,Dec-23,0.3239989952959209,-5.735811184313615,0.321519438368095,0.4282723771067826,ridge_a0.1,-0.10675293873868763,-0.10427338181086171,0.17219834571949197,0.5478271532647122
SA14TG012N13,Saudi Arabian Oil Co,2222,SAU,Dec-22,Dec-23,0.3213185797371426,-4.410281672563779,0.3233432930595015,0.3459944949622206,ridge_a0.1,-0.02265120190271913,-0.024675915225078005,0.1706632113095589,0.5609546484021518
BRPETRACNOR9,Petroleo Brasileiro SA Petrobras,PETR3,BRA,Dec-22,Dec-23,0.31732305392293375,-2.992155596635207,0.3240599167373798,0.4472391353114471,ridge_a0.1,-0.12317921857406727,-0.12991608138851335,0.17799925630466093,0.5500684763444942
KW0EQ0100085,Kuwait Finance House,KFH,KWT,Dec-22,Dec-23,0.3163894260316739,-4.6141486310305995,0.3177040546463777,0.2823750548855881,ridge_a0.1,0.03532899976078957,0.0340143711460858,0.1736487008316737,0.5298980643745269
CNE0000018R8,Kweichow Moutai Co Ltd Class A,600519,CHN,Dec-22,Dec-23,0.29950381191232894,-4.6338793009953845,0.3006860690522653,0.27333820260197556,ridge_a0.1,0.02734786645028975,0.026165609310353388,0.1611656232728208,0.49651467204963934
TCOM|CHN,Trip.com Group Ltd ADR,TCOM,CHN,Dec-22,Dec-23,0.29861034005940285,-2.626414536766587,0.3060996551593966,0.0,ridge_a0.1,0.3060996551593966,0.29861034005940285,0.16974170905477093,0.5179402008247137
MXP370711014,Grupo Financiero Banorte SAB de CV Class O,GFNORTEO,MEX,Dec-22,Dec-23,0.29566891025145514,-2.222713101780098,0.3043410113648086,0.39258212638197393,ridge_a0.1,-0.0882411150171653,-0.09691321613051879,0.16327012875106547,0.48966329677485354
KR7035420009,NAVER Corp,035420,KOR,Dec-22,Dec-23,0.2930186117214271,-7.84799334906362,0.2842607120003211,0.34235849086693176,ridge_a0.1,-0.05809777886661066,-0.04933987914550464,0.15818448460503354,0.49773337849421806
ZAE000066304,Firstrand Ltd,FSR,ZAF,Dec-22,Dec-23,0.2923961931272539,-3.1367416425553545,0.2981587949953008,0.3051372910493699,ridge_a0.1,-0.006978496054069083,-0.012741097922115974,0.1647804498004346,0.4982027145309918
MX01WA000038,Wal - Mart de Mexico SAB de CV,WALMEX,MEX,Dec-22,Dec-23,0.2907899515939036,-2.9124105103088214,0.2972076269571927,0.3299833190338435,ridge_a0.1,-0.032775692076650764,-0.0391933674399399,0.15547741452699743,0.5136758909289879
TW0002308004,Delta Electronics Inc,2308,TWN,Dec-22,Dec-23,0.2897760116259762,-3.17742990924996,0.29536285252809086,0.29779086172233904,ridge_a0.1,-0.002428009194248182,-0.008014850096362824,0.16382451119504468,0.49487230155203693
INE018A01030,Larsen & Toubro Ltd,LT,IND,Dec-22,Dec-23,0.27570132018999427,-2.9548316752003645,0.28166286977263694,0.4286976407436585,ridge_a0.1,-0.14703477097102158,-0.15299632055366424,0.15406995406824409,0.4677922003274252
KR7005490008,POSCO Holdings Inc,005490,KOR,Dec-22,Dec-23,0.27422558578122874,-3.930802380174958,0.2773377403760111,0.41803415504899566,ridge_a0.1,-0.14069641467298455,-0.14380856926776692,0.14339796104310498,0.4390647867446786
KR7005380001,Hyundai Motor Co,005380,KOR,Dec-22,Dec-23,0.2653611403190518,-5.734580505374852,0.2633337755041851,0.32472068152750444,ridge_a0.1,-0.061386906023319365,-0.05935954120845266,0.13947463214741593,0.42705496389521014
02020|CHN,ANTA Sports Products Ltd,02020,CHN,Dec-22,Dec-23,0.2558240812147844,-5.046748082077705,0.25572200588769567,0.18264010044727103,ridge_a0.1,0.07308190544042464,0.07318398076751337,0.14120772546727398,0.4306795454943153
01024|CHN,Kuaishou Technology Ordinary Shares - Class B,01024,CHN,Dec-22,Dec-23,0.25320389971350676,-5.6944599491481815,0.2513763599236312,0.23762668869532305,ridge_a0.1,0.013749671228308169,0.015577211018183712,0.13054985424872848,0.42704753915249266
TW0002303005,United Microelectronics Corp,2303,TWN,Dec-22,Dec-23,0.24929872498554886,-6.797262918102977,0.2446051295614126,0.28715927080044185,ridge_a0.1,-0.04255414123902926,-0.03786054581489298,0.13011441603517584,0.4112826952803238
BRBBDCACNPR8,Bank Bradesco SA Participating Preferred,BBDC4,BRA,Dec-22,Dec-23,0.24480124869216804,-5.46794976897262,0.24361809468718493,0.2821624230671502,ridge_a0.1,-0.0385443283799653,-0.03736117437498218,0.1313841407620746,0.39950792933218976
BRB3SAACNOR6,B3 SA - Brasil Bolsa Balcao,B3SA3,BRA,Dec-22,Dec-23,0.2398118609291987,-2.2832151909046097,0.24669290806662614,0.2606653462230742,ridge_a0.1,-0.013972438156448053,-0.020853485293875484,0.12910982357423215,0.41552564419335103
SA123GA0ITH7,Saudi Arabian Mining Co,1211,SAU,Dec-22,Dec-23,0.23752296674417456,-7.044464973885741,0.23243295334417566,0.254169444169795,ridge_a0.1,-0.02173649082561932,-0.01664647742562042,0.11969468046445633,0.3805479945861716
MXP320321310,"Fomento Economico Mexicano SAB de CV Units (1 Series B, 4 Series D)",FEMSAUBD,MEX,Dec-22,Dec-23,0.23695074319791848,-2.7311566571837904,0.24263232691820819,0.3803983231854798,ridge_a0.1,-0.1377659962672716,-0.1434475799875613,0.12744208616316363,0.4023627440131824
KR7105560007,KB Financial Group Inc,105560,KOR,Dec-22,Dec-23,0.2314393269366103,-4.022997481583606,0.23384127826702253,0.24031648119856303,ridge_a0.1,-0.006475202931540497,-0.008877154261952735,0.1293273065109741,0.3856205536423186
02319|HKG,China Mengniu Dairy Co Ltd,02319,HKG,Dec-22,Dec-23,0.23066632319868546,0.0,0.2428292673595859,0.12794056515411023,naive (no feature history),0.11488870220547567,0.10272575804457523,0.1333390889029786,0.4290753589477879
01109|CHN,China Resources Land Ltd,01109,CHN,Dec-22,Dec-23,0.2290500426557517,-2.1656506694340716,0.2359057760117995,0.17319924770862635,ridge_a0.1,0.06270652830317314,0.05585079494712536,0.13148138179191785,0.41192153968645073
SA0007879543,Saudi Telecom Co,7010,SAU,Dec-22,Dec-23,0.2270623187582307,-9.188542116894286,0.21707137284716765,0.32390204902651837,ridge_a0.1,-0.10683067617935071,-0.09683973026828765,0.11946676093198202,0.36636093766636774
INE021A01026,Asian Paints Ltd,500820,IND,Dec-22,Dec-23,0.2269418506432295,-4.601375288309233,0.22791533253476493,0.23576616028399106,ridge_a0.1,-0.00785082774922613,-0.008824309640761557,0.1206270683451404,0.3839144260318276
MYL1295OO004,Public Bank Bhd,1295,MYS,Dec-22,Dec-23,0.21891064297647803,-2.752576852143139,0.22411029915272276,0.20229791206185885,ridge_a0.1,0.021812387090863916,0.016612730914619178,0.12361521093759781,0.37095229640644295
TW0002881000,Fubon Financial Holdings Co Ltd,2881,TWN,Dec-22,Dec-23,0.21595917415894683,-5.616123441720885,0.21457854955304845,0.2448986968859007,ridge_a0.1,-0.030320147332852265,-0.02893952272695388,0.11399846569884171,0.34874414921842184
TW0002412004,Chunghwa Telecom Co Ltd,2412,TWN,Dec-22,Dec-23,0.2156680428810271,-4.000328529982246,0.21795778240114813,0.22184940776722772,ridge_a0.1,-0.003891625366079593,-0.006181364886200635,0.115725568283966,0.35735644608002765
INE860A01027,HCL Technologies Ltd,HCLTECH,IND,Dec-22,Dec-23,0.2138810991751749,-5.279028613313726,0.2132727589066528,0.2496084916643011,ridge_a0.1,-0.036335732757648315,-0.03572739248912621,0.11546763858784215,0.3569539041265487
INE423A01024,Adani Enterprises Ltd,512599,IND,Dec-22,Dec-23,0.2117829461722361,-3.092770864544872,0.21605483919070442,0.08839104692465286,ridge_a0.1,0.12766379226605157,0.12339189924758323,0.1192021941891957,0.36383670150282793
INE062A01020,State Bank of India,SBIN,IND,Dec-22,Dec-23,0.2103574068113877,-2.45895363827731,0.21600413003334717,0.2062528638848046,ridge_a0.1,0.009751266148542576,0.004104542926583105,0.1206795952009558,0.3698981987457166
INE101A01026,Mahindra & Mahindra Ltd,M&M,IND,Dec-22,Dec-23,0.20974502722679791,-2.3132301479500517,0.2156970765152919,0.29265580330706276,ridge_a0.1,-0.07695872679177085,-0.08291077608026484,0.11848653706828405,0.35887916103968354
NIO|CHN,NIO Inc ADR,NIO,CHN,Dec-22,Dec-23,0.2091226086326247,-7.158345275587699,0.20439049551389246,0.18849810704523637,ridge_a0.1,0.015892388468656093,0.020624501587388322,0.10360881332003145,0.3338113059915154
KR7068270008,Celltrion Inc,068270,KOR,Dec-22,Dec-23,0.20639199802592917,-5.656439366389847,0.20498493985911048,0.25742271099189556,ridge_a0.1,-0.05243777113278508,-0.051030712965966396,0.10819557359704435,0.3433704685718994
ZAE000109815,Standard Bank Group Ltd,SBK,ZAF,Dec-22,Dec-23,0.2060105156617585,-2.9683340455718548,0.21043584278213714,0.2285898364117105,ridge_a0.1,-0.018153993629573345,-0.022579320749952003,0.11022481928130971,0.3546272810256911
BRABEVACNOR1,Ambev SA,ABEV3,BRA,Dec-22,Dec-23,0.2045448202625763,-2.945004344516074,0.20898889860748027,0.19892769773961744,ridge_a0.1,0.01006120086786283,0.005617122522958873,0.10824952892151202,0.34949777067542215
KR7035720002,Kakao Corp,035720,KOR,Dec-22,Dec-23,0.2041733769079891,-6.911485144640905,0.20008385663911918,0.19632295796375263,ridge_a0.1,0.003760898675366553,0.007850418944236465,0.10860998495112233,0.3440575191980517
TW0002891009,CTBC Financial Holding Co Ltd,2891,TWN,Dec-22,Dec-23,0.19972609566252544,-4.511328802135275,0.20077216335257225,0.24320827392931904,ridge_a0.1,-0.04243611057674679,-0.0434821782667936,0.11339802832269018,0.32767467943382644
KR7055550008,Shinhan Financial Group Co Ltd,055550,KOR,Dec-22,Dec-23,0.19889285786709995,-4.415889530486998,0.20013439259323834,0.2020959118343428,ridge_a0.1,-0.0019615192411044646,-0.0032030539672428526,0.10223377985718436,0.3313955260429678
ZAE000042164,MTN Group Ltd,MTN,ZAF,Dec-22,Dec-23,0.19757774761166944,-5.196842298187354,0.1971867230354106,0.16171712951297745,ridge_a0.1,0.035469593522433146,0.03586061809869198,0.10513738709221794,0.3296234758458144
INE399L01023,Adani Total Gas Ltd,542066,IND,Dec-22,Dec-23,0.19678466585457774,-2.795013605335632,0.2013708642458072,0.0,ridge_a0.1,0.2013708642458072,0.19678466585457774,0.11141594601405616,0.3354127690471588
CNE1000002L3,China Life Insurance Co Ltd Class H,02628,CHN,Dec-22,Dec-23,0.19644333952874077,-2.837359745237597,0.20093401053605572,0.14350521426376764,ridge_a0.1,0.057428796272288085,0.05293812526497313,0.10939373387775218,0.3334224689585718
INE585B01010,Maruti Suzuki India Ltd,MARUTI,IND,Dec-22,Dec-23,0.1946865128516389,-2.0676792216166486,0.20071450060911966,0.25208565234910313,ridge_a0.1,-0.05137115173998347,-0.057399139497464224,0.10377061055637365,0.3419513427769206
BRWEGEACNOR0,Weg SA,WEGE3,BRA,Dec-22,Dec-23,0.19457608374622107,-2.3503249339976273,0.20002169215654653,0.19261253273201054,ridge_a0.1,0.007409159424535988,0.0019635510142105295,0.10442559730192107,0.33898433188384264
CNE1000002Q2,China Petroleum & Chemical Corp Class H,00386,CHN,Dec-22,Dec-23,0.19347179269204273,-3.4294516370468866,0.19668860031350258,0.193909586824482,ridge_a0.1,0.002779013489020571,-0.0004377941324392731,0.10350734546312429,0.3320119936136567
INE237A01028,Kotak Mahindra Bank Ltd,KOTAKBANK,IND,Dec-22,Dec-23,0.19302003726078798,-3.550717105142735,0.19598292476263804,0.37706000363600406,ridge_a0.1,-0.18107707887336602,-0.18403996637521608,0.10773508086276949,0.32069581321315604
KR7000270009,Kia Corp,000270,KOR,Dec-22,Dec-23,0.1913334836507702,-5.450913232790876,0.19044306121663823,0.3027026567282554,ridge_a0.1,-0.11225959551161718,-0.11136917307748523,0.09927314850493735,0.31371673648379333
ID1000129000,PT Telkom Indonesia (Persero) Tbk Class B,TLKM,IDN,Dec-22,Dec-23,0.18835189780448872,-4.120301174541397,0.1901137367356782,0.19111347841202306,ridge_a0.1,-0.0009997416763448674,-0.002761580607534342,0.10714722649606889,0.31956444597734895
INE154A01025,ITC Ltd,ITC,IND,Dec-22,Dec-23,0.18817119563198678,-2.8863244556464425,0.19237577057524918,0.2498211234827391,ridge_a0.1,-0.05744535290748992,-0.06164992785075232,0.1025401083957925,0.3139524231780847
ID1000095003,PT Bank Mandiri (Persero) Tbk,BMRI,IDN,Dec-22,Dec-23,0.1878700253444836,-2.464061144138363,0.1929030077269955,0.21924466799136286,ridge_a0.1,-0.02634166026436735,-0.03137464264687925,0.10494193495626555,0.32460148765089375
KR7373220003,LG Energy Solution Ltd,373220,KOR,Dec-22,Dec-23,0.18699663151072438,0.0,0.19685689006863413,0.23365047369053352,naive (no feature history),-0.036793583621899384,-0.04665384217980914,0.10527036459769265,0.3340326747640448
CLP8716X1082,Sociedad Quimica Y Minera De Chile SA Pfd Registered Shs Series -B-,SQM-B,CHL,Dec-22,Dec-23,0.1853903899773741,-3.2190643493103814,0.18888343446879366,0.13004562015664586,ridge_a0.1,0.058837814312147796,0.055344769820728223,0.10125686296021325,0.3240482761457378
INE044A01036,Sun Pharmaceuticals Industries Ltd,SUNPHARMA,IND,Dec-22,Dec-23,0.18441660604778048,-3.9788401169516208,0.18641626801694486,0.21789445594428195,ridge_a0.1,-0.03147818792733709,-0.03347784989650146,0.10299395417650159,0.3035628208143952
KR7207940008,Samsung BioLogics Co Ltd,207940,KOR,Dec-22,Dec-23,0.1840451626931932,-5.021279809823287,0.18402107230508857,0.15644386041571648,ridge_a0.1,0.027577211889372094,0.02760130227747673,0.10185159968224956,0.30772577716130006
TW0001301000,Formosa Plastics Corp,1301,TWN,Dec-22,Dec-23,0.18401504566444288,-5.756620445838175,0.1825664714100275,0.1503306956356256,ridge_a0.1,0.0322357757744019,0.033684350028817284,0.09900288863091902,0.3061852898534627
SA0007879048,Riyad Bank,1010,SAU,Dec-22,Dec-23,0.18172615147941873,-2.4920107606384536,0.18654107130724523,0.1678090311112245,ridge_a0.1,0.018732040196020733,0.01391712036819423,0.10066515805117007,0.2973646772708403
TH0737010R15,CP All PCL DR,CPALL-R,THA,Dec-22,Dec-23,0.18141494218233212,-2.8012028253438612,0.18563111864600348,0.14416437290092526,ridge_a0.1,0.04146674574507822,0.03725056928140685,0.10237859352062358,0.3105032371963888
HK0291001490,China Resources Beer (Holdings) Co Ltd,00291,CHN,Dec-22,Dec-23,0.1810535378373283,-5.18510290868078,0.1807175915211357,0.10664548853755024,ridge_a0.1,0.07407210298358546,0.07440804929977807,0.10173175026118217,0.3071806417510607
TW0002002003,China Steel Corp,2002,TWN,Dec-22,Dec-23,0.1805917433964901,-4.711729031745366,0.1811566052565585,0.15678407132521716,ridge_a0.1,0.02437253393134134,0.023807672071272934,0.09830670602334013,0.30395922283936855
02688|CHN,ENN Energy Holdings Ltd,02688,CHN,Dec-22,Dec-23,0.17827273218271558,-5.17351104627033,0.17796370046806417,0.08804020442423023,ridge_a0.1,0.08992349604383394,0.09023252775848535,0.09317027211963604,0.30052568124342927
INE280A01028,Titan Co Ltd,TITAN,IND,Dec-22,Dec-23,0.17701785598478567,-3.42877070932908,0.17996235699422483,0.23596816051150712,ridge_a0.1,-0.05600580351728229,-0.05895030452672145,0.09450262359521643,0.328820195272726
MXP370841019,Grupo Mexico SAB de CV,GMEXICOB,MEX,Dec-22,Dec-23,0.17593364294977423,-4.518318804809189,0.17684215117632526,0.2620155582701551,ridge_a0.1,-0.08517340709382984,-0.08608191532038087,0.09336920956287505,0.3111436813824089
TW0001303006,Nan Ya Plastics Corp,1303,TWN,Dec-22,Dec-23,0.17520079525018317,-4.524404896741968,0.17609429397480864,0.15727312450762446,ridge_a0.1,0.01882116946718418,0.017927670742558716,0.09298177679610219,0.29007589391041455
TW0002886009,Mega Financial Holding Co Ltd,2886,TWN,Dec-22,Dec-23,0.1751305221830991,-5.342369017309723,0.1745156222751573,0.21614024344216892,ridge_a0.1,-0.04162462116701163,-0.04100972125906982,0.09674745341667507,0.2974442893332955
TW0002882008,Cathay Financial Holding Co Ltd,2882,TWN,Dec-22,Dec-23,0.17507028812559844,-7.353361494028688,0.17074930688030593,0.21033539479881305,ridge_a0.1,-0.039586087918507123,-0.03526510667321461,0.09133488302652146,0.30138430961957974
ZTO|CHN,ZTO Express (Cayman) Inc ADR,ZTO,CHN,Dec-22,Dec-23,0.1743173624068405,-2.5971704841183287,0.17874300527715578,0.13453215152568646,ridge_a0.1,0.044210853751469326,0.039785210881154054,0.09366801735556819,0.2990066505810442
02015|CHN,Li Auto Inc Ordinary Shares - Class A,02015,CHN,Dec-22,Dec-23,0.16840438576219474,0.0,0.17728428254154385,0.3234980485714863,naive (no feature history),-0.14621376602994243,-0.15509366280929154,0.09471535935977683,0.28906889900136257
ZAE000083648,Impala Platinum Holdings Ltd,IMP,ZAF,Dec-22,Dec-23,0.1668884953150954,-4.3640173538218,0.16802138491572446,0.06637302212540387,ridge_a0.1,0.10164836279032059,0.10051547318969152,0.09356692057689464,0.287339122648479
TW0001216000,Uni-President Enterprises Corp,1216,TWN,Dec-22,Dec-23,0.16473010825465595,-4.1567286306668425,0.1662078184257625,0.17520861839286492,ridge_a0.1,-0.00900079996710243,-0.010478510138208968,0.0881518187608974,0.27307964449608707
06618|CHN,JD Health International Inc,06618,CHN,Dec-22,Dec-23,0.16317406176922286,-4.9335901241905615,0.16330333501422611,0.0840746210103626,ridge_a0.1,0.07922871400386351,0.07909944075886026,0.0909001233462531,0.26759430989513117
06160|CHN,BeiGene Ltd Ordinary Shares,06160,CHN,Dec-22,Dec-23,0.16284277445296935,0.0,0.1714294096635698,0.14601426972133538,naive (no feature history),0.025415139942234405,0.01682850473163397,0.09245065208435457,0.2870913010559339
CNE100004272,Nongfu Spring Co Ltd Class H Ordinary Shares,09633,CHN,Dec-22,Dec-23,0.1603330220571095,-4.440109555044323,0.1612929771353912,0.1698184017954631,ridge_a0.1,-0.00852542466007189,-0.009485379738353589,0.09238664664583829,0.24835546365666855
TW0002884004,E. Sun Financial Holding Co Ltd,2884,TWN,Dec-22,Dec-23,0.16013224186544076,-5.769711603742814,0.15884960551277671,0.1760910404393824,ridge_a0.1,-0.01724143492660568,-0.01595879857394164,0.09120342541978484,0.24619702116731365
TW0003711008,ASE Technology Holding Co Ltd,3711,TWN,Dec-22,Dec-23,0.15988126662585478,-4.721607614138561,0.16036472263915008,0.20362686092709598,ridge_a0.1,-0.043262138287945895,-0.0437455943012412,0.08891846281796494,0.25143352659951324
